-11.279108, 8.598967, 3.130653, 2.996544
-11.282101, 8.599003, 3.130676, 2.996552
-11.285116, 8.599039, 3.130698, 2.996559
-11.288108, 8.599075, 3.130720, 2.996567
-11.291230, 8.599112, 3.130744, 2.996574
-11.294219, 8.599148, 3.130766, 2.996582
-11.297203, 8.599183, 3.130788, 2.996589
-11.300404, 8.599221, 3.130812, 2.996597
-11.303063, 8.599253, 3.130832, 2.996603
-11.306073, 8.599288, 3.130855, 2.996610
-11.309067, 8.599324, 3.130877, 2.996618
-11.312183, 8.599361, 3.130900, 2.996625
-11.315146, 8.599395, 3.130922, 2.996632
-11.318159, 8.599431, 3.130945, 2.996640
-11.321054, 8.599465, 3.130966, 2.996647
-11.324050, 8.599500, 3.130989, 2.996654
-11.327097, 8.599535, 3.131011, 2.996661
-11.330050, 8.599570, 3.131033, 2.996668
-11.333182, 8.599606, 3.131057, 2.996676
-11.336147, 8.599641, 3.131079, 2.996683
-11.339027, 8.599674, 3.131100, 2.996690
-11.342071, 8.599709, 3.131123, 2.996697
-11.345065, 8.599744, 3.131145, 2.996704
-11.348107, 8.599779, 3.131168, 2.996711
-11.351057, 8.599813, 3.131190, 2.996718
-11.354119, 8.599848, 3.131213, 2.996725
-11.357012, 8.599881, 3.131234, 2.996732
-11.360146, 8.599917, 3.131258, 2.996739
-11.363161, 8.599952, 3.131280, 2.996746
-11.366108, 8.599985, 3.131302, 2.996753
-11.369087, 8.600019, 3.131324, 2.996760
-11.372131, 8.600054, 3.131347, 2.996767
-11.374987, 8.600086, 3.131368, 2.996774
-11.378046, 8.600121, 3.131391, 2.996781
-11.381077, 8.600155, 3.131414, 2.996788
-11.384354, 8.600192, 3.131438, 2.996795
-11.387196, 8.600224, 3.131459, 2.996802
-11.390108, 8.600256, 3.131481, 2.996808
-11.392971, 8.600288, 3.131502, 2.996815
-11.395961, 8.600322, 3.131525, 2.996822
-11.399044, 8.600356, 3.131547, 2.996829
-11.402099, 8.600390, 3.131570, 2.996836
-11.405405, 8.600427, 3.131595, 2.996843
-11.408080, 8.600456, 3.131615, 2.996849
-11.410949, 8.600488, 3.131636, 2.996856
-11.413949, 8.600521, 3.131658, 2.996862
-11.416947, 8.600554, 3.131681, 2.996869
-11.419988, 8.600588, 3.131703, 2.996876
-11.423092, 8.600622, 3.131727, 2.996883
-11.426067, 8.600654, 3.131749, 2.996890
-11.428945, 8.600686, 3.131770, 2.996896
-11.431927, 8.600718, 3.131792, 2.996903
-11.434942, 8.600751, 3.131815, 2.996909
-11.438016, 8.600785, 3.131838, 2.996916
-11.441011, 8.600817, 3.131860, 2.996923
-11.444044, 8.600850, 3.131883, 2.996929
-11.447510, 8.600887, 3.131908, 2.996937
-11.449901, 8.600913, 3.131926, 2.996942
-11.452998, 8.600946, 3.131949, 2.996949
-11.455963, 8.600978, 3.131971, 2.996955
-11.459064, 8.601012, 3.131994, 2.996962
-11.462013, 8.601043, 3.132016, 2.996969
-11.464893, 8.601074, 3.132038, 2.989030
-11.468021, 8.601107, 3.132061, 2.980387
-11.470860, 8.601137, 3.132083, 2.980396
-11.473842, 8.601169, 3.132106, 2.980406
-11.476977, 8.601202, 3.132130, 2.980416
-11.479915, 8.601233, 3.132153, 2.980425
-11.482794, 8.601263, 3.132175, 2.980434
-11.485949, 8.601296, 3.132199, 2.980444
-11.488865, 8.601327, 3.132223, 2.980454
-11.492073, 8.601360, 3.132251, 2.980464
-11.494869, 8.601389, 3.132276, 2.980473
-11.498110, 8.601422, 3.132309, 2.980483
-11.500738, 8.601449, 3.132338, 2.980491
-11.503650, 8.601478, 3.132372, 2.980501
-11.507021, 8.601511, 3.132416, 2.980511
-11.509861, 8.601539, 3.132457, 2.980520
-11.512695, 8.601566, 3.132502, 2.980529
-11.515834, 8.601596, 3.132557, 2.980539
-11.518632, 8.601621, 3.132611, 2.980548
-11.521526, 8.601648, 3.132672, 2.980557
-11.524648, 8.601675, 3.132743, 2.980566
-11.527609, 8.601701, 3.132818, 2.980576
-11.530603, 8.601726, 3.132899, 2.980585
-11.533586, 8.601750, 3.132988, 2.980594
-11.536528, 8.601774, 3.133082, 2.980603
-11.539564, 8.601797, 3.133187, 2.980613
-11.542392, 8.601818, 3.133293, 2.980621
-11.545491, 8.601840, 3.133417, 2.980631
-11.548698, 8.601861, 3.133555, 2.980640
-11.551306, 8.601878, 3.133676, 2.980648
-11.554375, 8.601897, 3.133827, 2.980658
-11.557296, 8.601914, 3.133980, 2.980667
-11.560330, 8.601930, 3.134149, 2.980676
-11.563298, 8.601946, 3.134324, 2.980685
-11.566272, 8.601960, 3.134510, 2.980694
-11.569722, 8.601975, 3.134739, 2.980704
-11.572233, 8.601984, 3.134916, 2.980712
-11.575182, 8.601995, 3.135134, 2.980721
-11.578208, 8.602004, 3.135369, 2.980730
-11.581180, 8.602012, 3.135611, 2.980739
-11.584167, 8.602019, 3.135867, 2.980747
-11.587133, 8.602024, 3.136134, 2.980756
-11.590081, 8.602028, 3.136412, 2.980765
-11.593099, 8.602030, 3.136709, 2.980774
-11.596082, 8.602031, 3.137016, 2.980783
-11.599073, 8.602030, 3.137338, 2.980792
-11.602133, 8.602028, 3.137681, 2.980801
-11.605027, 8.602024, 3.138019, 2.980809
-11.608021, 8.602019, 3.138382, 2.980818
-11.610989, 8.602012, 3.138757, 2.980826
-11.613967, 8.602003, 3.139148, 2.980835
-11.616947, 8.601993, 3.139554, 2.980844
-11.619887, 8.601981, 3.139968, 2.980852
-11.622910, 8.601966, 3.140410, 2.980861
-11.625871, 8.601951, 3.140859, 2.980870
-11.628891, 8.601933, 3.141332, 2.980878
-11.631821, 8.601913, -3.141379, 2.980887
-11.634876, 8.601891, -3.140867, 2.980896
-11.637784, 8.601868, -3.140365, 2.980904
-11.640795, 8.601842, -3.139828, 2.980913
-11.643751, 8.601815, -3.139284, 2.980921
-11.646733, 8.601785, -3.138719, 2.980929
-11.649729, 8.601753, -3.138134, 2.980938
-11.652683, 8.601719, -3.137541, 2.980946
-11.655661, 8.601682, -3.136925, 2.980955
-11.658645, 8.601644, -3.136291, 2.980963
-11.661614, 8.601603, -3.135642, 2.980972
-11.664607, 8.601560, -3.134971, 2.980980
-11.667628, 8.601513, -3.134274, 2.980989
-11.670603, 8.601465, -3.133571, 2.980997
-11.673590, 8.601415, -3.132848, 2.981005
-11.676563, 8.601362, -3.132112, 2.981013
-11.679506, 8.601308, -3.131366, 2.981022
-11.682487, 8.601251, -3.130595, 2.981030
-11.685508, 8.601190, -3.129798, 2.981071
-11.688452, 8.601129, -3.129005, 2.981111
-11.691439, 8.601064, -3.128185, 2.981152
-11.694422, 8.600997, -3.127351, 2.981192
-11.697411, 8.600928, -3.126501, 2.981200
-11.700371, 8.600857, -3.125645, 2.981240
-11.703352, 8.600783, -3.124768, 2.981281
-11.706334, 8.600707, -3.123877, 2.981321
-11.709310, 8.600628, -3.122974, 2.981361
-11.712289, 8.600547, -3.122059, 2.981401
-11.715270, 8.600464, -3.121131, 2.981441
-11.718248, 8.600379, -3.120192, 2.981480
-11.721231, 8.600291, -3.119240, 2.981520
-11.724303, 8.600199, -3.118249, 2.981561
-11.727189, 8.600110, -3.117307, 2.981599
-11.730180, 8.600015, -3.116323, 2.981639
-11.733242, 8.599916, -3.115306, 2.981680
-11.736128, 8.599821, -3.114340, 2.981718
-11.739125, 8.599720, -3.113329, 2.981757
-11.742104, 8.599617, -3.112318, 2.981796
-11.745179, 8.599510, -3.111267, 2.981836
-11.748109, 8.599405, -3.110261, 2.981875
-11.751046, 8.599298, -3.109247, 2.981913
-11.754003, 8.599189, -3.108221, 2.981952
-11.757038, 8.599075, -3.107165, 2.981991
-11.760011, 8.598961, -3.106127, 2.982030
-11.762994, 8.598845, -3.105082, 2.982068
-11.765963, 8.598728, -3.104040, 2.982107
-11.768910, 8.598610, -3.103005, 2.982144
-11.771884, 8.598489, -3.101958, 2.982183
-11.775014, 8.598360, -3.100855, 2.982223
-11.778108, 8.598231, -3.099765, 2.982262
-11.780935, 8.598111, -3.098769, 2.982299
-11.783946, 8.597982, -3.097710, 2.982337
-11.786800, 8.597858, -3.096706, 2.982373
-11.789760, 8.597728, -3.095667, 2.982411
-11.792786, 8.597594, -3.094607, 2.982449
-11.795769, 8.597460, -3.093564, 2.982487
-11.798807, 8.597322, -3.092505, 2.982525
-11.801795, 8.597184, -3.091467, 2.982563
-11.804679, 8.597050, -3.090468, 2.982599
-11.807645, 8.596911, -3.089446, 2.982636
-11.810709, 8.596766, -3.088394, 2.982674
-11.813693, 8.596624, -3.087375, 2.982712
-11.816575, 8.596485, -3.086396, 2.982748
-11.819554, 8.596340, -3.085390, 2.982785
-11.822539, 8.596193, -3.084387, 2.982822
-11.825637, 8.596040, -3.083354, 2.982860
-11.828591, 8.595892, -3.082376, 2.982896
-11.831570, 8.595742, -3.081397, 2.982933
-11.834463, 8.595595, -3.080453, 2.982969
-11.837522, 8.595439, -3.079464, 2.983006
-11.840431, 8.595289, -3.078531, 2.983042
-11.843430, 8.595133, -3.077578, 2.983078
-11.846504, 8.594973, -3.076610, 2.983116
-11.849386, 8.594821, -3.075713, 2.983151
-11.852323, 8.594666, -3.074807, 2.983186
-11.855343, 8.594505, -3.073886, 2.983223
-11.858281, 8.594347, -3.073000, 2.983259
-11.861313, 8.594184, -3.072096, 2.983295
-11.864375, 8.594018, -3.071194, 2.983332
-11.867320, 8.593857, -3.070339, 2.983367
-11.870293, 8.593694, -3.069486, 2.983403
-11.873291, 8.593529, -3.068638, 2.983439
-11.876162, 8.593370, -3.067838, 2.983473
-11.879142, 8.593205, -3.067019, 2.983508
-11.882124, 8.593038, -3.066212, 2.983544
-11.885179, 8.592867, -3.065399, 2.983580
-11.888077, 8.592703, -3.064640, 2.983614
-11.891118, 8.592531, -3.063857, 2.983650
-11.894043, 8.592365, -3.063118, 2.983685
-11.897006, 8.592196, -3.062381, 2.983719
-11.900139, 8.592017, -3.061616, 2.983756
-11.903093, 8.591847, -3.060908, 2.983791
-11.906037, 8.591677, -3.060215, 2.983825
-11.908929, 8.591509, -3.059547, 2.983859
-11.912023, 8.591329, -3.058843, 2.983895
-11.914980, 8.591156, -3.058183, 2.983929
-11.917866, 8.590987, -3.057551, 2.983962
-11.920930, 8.590806, -3.056891, 2.983998
-11.923821, 8.590635, -3.056280, 2.984031
-11.926888, 8.590453, -3.055643, 2.984066
-11.929790, 8.590279, -3.055051, 2.984100
-11.932753, 8.590101, -3.054457, 2.984134
-11.935864, 8.589914, -3.053845, 2.984169
-11.938820, 8.589735, -3.053274, 2.984203
-11.941813, 8.589553, -3.052706, 2.984237
-11.944773, 8.589372, -3.052155, 2.984271
-11.947636, 8.589197, -3.051631, 2.984303
-11.950717, 8.589007, -3.051078, 2.984338
-11.953711, 8.588821, -3.050549, 2.984372
-11.956691, 8.588636, -3.050033, 2.984405
-11.959659, 8.588450, -3.049528, 2.984439
-11.962630, 8.588264, -3.049032, 2.984472
-11.965513, 8.588082, -3.048559, 2.984504
-11.968606, 8.587886, -3.048061, 2.984539
-11.971598, 8.587696, -3.047588, 2.984572
-11.974557, 8.587507, -3.047129, 2.984605
-11.977495, 8.587318, -3.046681, 2.984637
-11.980518, 8.587123, -3.046229, 2.984671
-11.983606, 8.586923, -3.045775, 2.984705
-11.986415, 8.586740, -3.045370, 2.984736
-11.989471, 8.586540, -3.044937, 2.984769
-11.992453, 8.586344, -3.044523, 2.984802
-11.995348, 8.586153, -3.044128, 2.984834
-11.998406, 8.585950, -3.043718, 2.984867
-12.001258, 8.585760, -3.043343, 2.984898
-12.004331, 8.585555, -3.042947, 2.984932
-12.007219, 8.585361, -3.042581, 2.984963
-12.010323, 8.585151, -3.042194, 2.984997
-12.013302, 8.584949, -3.041831, 2.985029
-12.016285, 8.584746, -3.041473, 2.985061
-12.019128, 8.584551, -3.041139, 2.985092
-12.022104, 8.584347, -3.040795, 2.985124
-12.025376, 8.584121, -3.040424, 2.985159
-12.028066, 8.583935, -3.040125, 2.985187
-12.031195, 8.583717, -3.039784, 2.985221
-12.034158, 8.583510, -3.039466, 2.985252
-12.037043, 8.583307, -3.039163, 2.985283
-12.039980, 8.583100, -3.038860, 2.985314
-12.042965, 8.582888, -3.038558, 2.985346
-12.045933, 8.582677, -3.038262, 2.985377
-12.048973, 8.582460, -3.037966, 2.985409
-12.051905, 8.582250, -3.037685, 2.985440
-12.054872, 8.582036, -3.037406, 2.977210
-12.057843, 8.581821, -3.037127, 2.977227
-12.060810, 8.581606, -3.036854, 2.977243
-12.063771, 8.581390, -3.036586, 2.977259
-12.066751, 8.581172, -3.036322, 2.977276
-12.069720, 8.580953, -3.036064, 2.977292
-12.072688, 8.580734, -3.035810, 2.977308
-12.075642, 8.580515, -3.035562, 2.977324
-12.078623, 8.580293, -3.035316, 2.977341
-12.081722, 8.580061, -3.035063, 2.977358
-12.084606, 8.579845, -3.034830, 2.977373
-12.087587, 8.579620, -3.034592, 2.977389
-12.090515, 8.579397, -3.034360, 2.977405
-12.093465, 8.579172, -3.034126, 2.977421
-12.096520, 8.578938, -3.033886, 2.977438
-12.099489, 8.578709, -3.033652, 2.977454
-12.102370, 8.578486, -3.033425, 2.977469
-12.105427, 8.578247, -3.033183, 2.977485
-12.108304, 8.578022, -3.032954, 2.977501
-12.111320, 8.577784, -3.032713, 2.977517
-12.114250, 8.577551, -3.032476, 2.977533
-12.117231, 8.577313, -3.032233, 2.977548
-12.120273, 8.577069, -3.031981, 2.977564
-12.123153, 8.576836, -3.031740, 2.977580
-12.126129, 8.576594, -3.031487, 2.977595
-12.129116, 8.576349, -3.031228, 2.977611
-12.132064, 8.576106, -3.030968, 2.977627
-12.135027, 8.575860, -3.030702, 2.977642
-12.138084, 8.575605, -3.030422, 2.977658
-12.140961, 8.575363, -3.030153, 2.977673
-12.143925, 8.575112, -3.029869, 2.977689
-12.146892, 8.574858, -3.029579, 2.977704
-12.149854, 8.574604, -3.029282, 2.977719
-12.152827, 8.574346, -3.028977, 2.977735
-12.155889, 8.574079, -3.028654, 2.977751
-12.158847, 8.573820, -3.028335, 2.977766
-12.161722, 8.573565, -3.028016, 2.977781
-12.164780, 8.573292, -3.027669, 2.977796
-12.167746, 8.573026, -3.027322, 2.977812
-12.170692, 8.572759, -3.026969, 2.977827
-12.173580, 8.572496, -3.026614, 2.977841
-12.176564, 8.572221, -3.026237, 2.977857
-12.179521, 8.571947, -3.025853, 2.977872
-12.182478, 8.571671, -3.025458, 2.977887
-12.185540, 8.571383, -3.025039, 2.977902
-12.188476, 8.571105, -3.024625, 2.977917
-12.191375, 8.570827, -3.024205, 2.977931
-12.194412, 8.570534, -3.023754, 2.977947
-12.197313, 8.570252, -3.023311, 2.977961
-12.200333, 8.569956, -3.022838, 2.977976
-12.203302, 8.569663, -3.022360, 2.977991
-12.206248, 8.569369, -3.021873, 2.978006
-12.209281, 8.569064, -3.021359, 2.978021
-12.212218, 8.568767, -3.020847, 2.978036
-12.215076, 8.568475, -3.020336, 2.978050
-12.218114, 8.568162, -3.019779, 2.978065
-12.221070, 8.567854, -3.019223, 2.978079
-12.224032, 8.567544, -3.018652, 2.978094
-12.227000, 8.567230, -3.018065, 2.978109
-12.229954, 8.566915, -3.017466, 2.978123
-12.232845, 8.566604, -3.016866, 2.978137
-12.235883, 8.566275, -3.016220, 2.978152
-12.238830, 8.565952, -3.015577, 2.978166
-12.241794, 8.565625, -3.014915, 2.978181
-12.244766, 8.565294, -3.014236, 2.978195
-12.247709, 8.564963, -3.013548, 2.978210
-12.250601, 8.564635, -3.012855, 2.978224
-12.253634, 8.564288, -3.012113, 2.978238
-12.256585, 8.563948, -3.011373, 2.978252
-12.259542, 8.563604, -3.010617, 2.978267
-12.262501, 8.563256, -3.009844, 2.978281
-12.265466, 8.562905, -3.009054, 2.978295
-12.268351, 8.562561, -3.008271, 2.978309
-12.271372, 8.562197, -3.007435, 2.978323
-12.274328, 8.561838, -3.006603, 2.978337
-12.277302, 8.561474, -3.005751, 2.978351
-12.280241, 8.561112, -3.004895, 2.978365
-12.283198, 8.560744, -3.004020, 2.978379
-12.286131, 8.560376, -3.003138, 2.978393
-12.289176, 8.559991, -3.002209, 2.978407
-12.292103, 8.559618, -3.001303, 2.978421
-12.295022, 8.559243, -3.000385, 2.978435
-12.297913, 8.558869, -2.999465, 2.978448
-12.300924, 8.558476, -2.998493, 2.978462
-12.303824, 8.558095, -2.997544, 2.978476
-12.306778, 8.557704, -2.996566, 2.978490
-12.309816, 8.557298, -2.995547, 2.978504
-12.312804, 8.556896, -2.994533, 2.978518
-12.315790, 8.556492, -2.993507, 2.978531
-12.318589, 8.556110, -2.992535, 2.978544
-12.321539, 8.555704, -2.991500, 2.978558
-12.324489, 8.555296, -2.990453, 2.978571
-12.327498, 8.554876, -2.989374, 2.978585
-12.330444, 8.554462, -2.988307, 2.978599
-12.333326, 8.554054, -2.987253, 2.978612
-12.336349, 8.553623, -2.986136, 2.978626
-12.339243, 8.553207, -2.985058, 2.978639
-12.342177, 8.552783, -2.983954, 2.978652
-12.345122, 8.552354, -2.982837, 2.978666
-12.348134, 8.551913, -2.981684, 2.978679
-12.351017, 8.551487, -2.980572, 2.978692
-12.354067, 8.551033, -2.979384, 2.978706
-12.356952, 8.550601, -2.978253, 2.978719
-12.359861, 8.550163, -2.977103, 2.978732
-12.362801, 8.549716, -2.975932, 2.978745
-12.365795, 8.549259, -2.974730, 2.978759
-12.368852, 8.548789, -2.973495, 2.978772
-12.371763, 8.548338, -2.972310, 2.978785
-12.374579, 8.547898, -2.971155, 2.978798
-12.377545, 8.547433, -2.969931, 2.978811
-12.380471, 8.546970, -2.968716, 2.978824
-12.383532, 8.546484, -2.967437, 2.978837
-12.386439, 8.546018, -2.966214, 2.978850
-12.389339, 8.545551, -2.964987, 2.978863
-12.392218, 8.545084, -2.963761, 2.978875
-12.395247, 8.544589, -2.962464, 2.978889
-12.398241, 8.544097, -2.961175, 2.978902
-12.401132, 8.543619, -2.959923, 2.978914
-12.404071, 8.543129, -2.958643, 2.978927
-12.407013, 8.542636, -2.957355, 2.978940
-12.409859, 8.542157, -2.956103, 2.978952
-12.412800, 8.541657, -2.954802, 2.978965
-12.415735, 8.541156, -2.953498, 2.978978
-12.418704, 8.540646, -2.952172, 2.978991
-12.421979, 8.540080, -2.950702, 2.979005
-12.424715, 8.539604, -2.949468, 2.979016
-12.427607, 8.539097, -2.948158, 2.979029
-12.430407, 8.538604, -2.946884, 2.979041
-12.433386, 8.538076, -2.945523, 2.979053
-12.436292, 8.537557, -2.944190, 2.979066
-12.439199, 8.537035, -2.942851, 2.979078
-12.442444, 8.536450, -2.941350, 2.979092
-12.445251, 8.535939, -2.940046, 2.979104
-12.447997, 8.535437, -2.938765, 2.979115
-12.450936, 8.534897, -2.937389, 2.979128
-12.453873, 8.534353, -2.936010, 2.979140
-12.456843, 8.533801, -2.934609, 2.979153
-12.459757, 8.533255, -2.933230, 2.979165
-12.462639, 8.532712, -2.931861, 2.979177
-12.465616, 8.532148, -2.930443, 2.979189
-12.468521, 8.531594, -2.929054, 2.979202
-12.471483, 8.531026, -2.927633, 2.979214
-12.474484, 8.530447, -2.926188, 2.979226
-12.477356, 8.529890, -2.924802, 2.979238
-12.480247, 8.529325, -2.923401, 2.979250
-12.483129, 8.528759, -2.922001, 2.979262
-12.486169, 8.528159, -2.920520, 2.979275
-12.489071, 8.527582, -2.919102, 2.979287
-12.491925, 8.527012, -2.917703, 2.979298
-12.494904, 8.526413, -2.916239, 2.979311
-12.497743, 8.525839, -2.914839, 2.979322
-12.500653, 8.525247, -2.913401, 2.979334
-12.503704, 8.524623, -2.911890, 2.979346
-12.506613, 8.524025, -2.910445, 2.979358
-12.509561, 8.523415, -2.908976, 2.979370
-12.512508, 8.522802, -2.907505, 2.979382
-12.515389, 8.522199, -2.906062, 2.979394
-12.518276, 8.521591, -2.904614, 2.979394
-12.521085, 8.520997, -2.903201, 2.971434
-12.524044, 8.520367, -2.901690, 2.971452
-12.526925, 8.519750, -2.900216, 2.971468
-12.529903, 8.519109, -2.898689, 2.971485
-12.532691, 8.518505, -2.897258, 2.971501
-12.535785, 8.517832, -2.895665, 2.971519
-12.538498, 8.517238, -2.894266, 2.971535
-12.541403, 8.516598, -2.892766, 2.971551
-12.544362, 8.515943, -2.891235, 2.971568
-12.547254, 8.515299, -2.889735, 2.971584
-12.550151, 8.514651, -2.888231, 2.971601
-12.553000, 8.514009, -2.886748, 2.971615
-12.555898, 8.513354, -2.885239, 2.971630
-12.558804, 8.512692, -2.883722, 2.971646
-12.561679, 8.512034, -2.882219, 2.971661
-12.564616, 8.511359, -2.880681, 2.971676
-12.567476, 8.510697, -2.879181, 2.971690
-12.570453, 8.510005, -2.877617, 2.971704
-12.573336, 8.509330, -2.876101, 2.971717
-12.576164, 8.508665, -2.874611, 2.971730
-12.579060, 8.507981, -2.873083, 2.971743
-12.582009, 8.507280, -2.871525, 2.971756
-12.584907, 8.506587, -2.869992, 2.971770
-12.587714, 8.505913, -2.868504, 2.971782
-12.590740, 8.505182, -2.866899, 2.971794
-12.593496, 8.504512, -2.865434, 2.971805
-12.596572, 8.503762, -2.863798, 2.971818
-12.599328, 8.503085, -2.862330, 2.971829
-12.602152, 8.502388, -2.860824, 2.971841
-12.605044, 8.501671, -2.859279, 2.971853
-12.608019, 8.500929, -2.857689, 2.971864
-12.610883, 8.500211, -2.856156, 2.971876
-12.613704, 8.499500, -2.854643, 2.971887
-12.616660, 8.498752, -2.853057, 2.971898
-12.619544, 8.498017, -2.851507, 2.971910
-12.622334, 8.497303, -2.850007, 2.971920
-12.625217, 8.496561, -2.848454, 2.971929
-12.628179, 8.495795, -2.846857, 2.971939
-12.631065, 8.495045, -2.845300, 2.971948
-12.633839, 8.494320, -2.843801, 2.971957
-12.636798, 8.493543, -2.842201, 2.971967
-12.639591, 8.492805, -2.840688, 2.971976
-12.642555, 8.492019, -2.839082, 2.971984
-12.645424, 8.491253, -2.837525, 2.971992
-12.648367, 8.490464, -2.835927, 2.972000
-12.651304, 8.489673, -2.834330, 2.972008
-12.654172, 8.488896, -2.832770, 2.972016
-12.656683, 8.488212, -2.831401, 2.972023
-12.659681, 8.487392, -2.829767, 2.972030
-12.662561, 8.486600, -2.828195, 2.972037
-12.665414, 8.485812, -2.826637, 2.972044
-12.668418, 8.484978, -2.824994, 2.972051
-12.671140, 8.484218, -2.823504, 2.972058
-12.674001, 8.483415, -2.821937, 2.972065
-12.676866, 8.482608, -2.820367, 2.972071
-12.679719, 8.481800, -2.818801, 2.972077
-12.682576, 8.480986, -2.817232, 2.972083
-12.685437, 8.480168, -2.815660, 2.972089
-12.688322, 8.479338, -2.814073, 2.972095
-12.691147, 8.478522, -2.812517, 2.972100
-12.693997, 8.477694, -2.810947, 2.972104
-12.696852, 8.476861, -2.809372, 2.972108
-12.699701, 8.476026, -2.807800, 2.972112
-12.702675, 8.475149, -2.806157, 2.972116
-12.705395, 8.474344, -2.804653, 2.972120
-12.708243, 8.473497, -2.803077, 2.972123
-12.711193, 8.472615, -2.801444, 2.972127
-12.714253, 8.471696, -2.799748, 2.972130
-12.716840, 8.470914, -2.798314, 2.972133
-12.719767, 8.470026, -2.796689, 2.972136
-12.722475, 8.469201, -2.795185, 2.972138
-12.725308, 8.468334, -2.793611, 2.972140
-12.728189, 8.467447, -2.792008, 2.972141
-12.731092, 8.466550, -2.790393, 2.972142
-12.734162, 8.465596, -2.788682, 2.972143
-12.736761, 8.464784, -2.787234, 2.972143
-12.739506, 8.463923, -2.785703, 2.964148
-12.742341, 8.463030, -2.784098, 2.964165
-12.745175, 8.462133, -2.782493, 2.964182
-12.747989, 8.461238, -2.780899, 2.964199
-12.750997, 8.460277, -2.779194, 2.964217
-12.753742, 8.459395, -2.777638, 2.964234
-12.756536, 8.458494, -2.776053, 2.964251
-12.759290, 8.457602, -2.774490, 2.956182
-12.762103, 8.456686, -2.772871, 2.947917
-12.764975, 8.455746, -2.771193, 2.939449
-12.767802, 8.454817, -2.769518, 2.931087
-12.770592, 8.453896, -2.767842, 2.922808
-12.773460, 8.452945, -2.766095, 2.914269
-12.776053, 8.452081, -2.764493, 2.906522
-12.778766, 8.451173, -2.762797, 2.898392
